nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall
0.9860443954814533,-0.7697149837733905,-0.2590825287423774,0.1806090225817672,-0.6392228874418225,0.36420113944163096,0.8785689932404405
-0.9074587456358251,-1.1336855295662889,-0.6732355107763097,-1.8240565586126953,0.9296210111688821,0.19208461160009369,-0.010163347388666108
-0.7451584763972012,-0.5573988320608665,-0.5943492284841322,0.16691239512320516,-1.078114731845992,-1.3672475566480342,-1.2034736133244996
-0.9615588353820331,-0.5270679532447917,-0.4168550933267326,0.4229760568044572,-0.7822813359150782,-1.0721091698705607,-0.22607261342379195
-0.3935078930468495,-0.31475180153226767,-0.4760198050458658,0.2858768937009148,-1.2444231226732392,-3.8189353527135754,-1.1212567916444278
-0.5558081622854734,0.32219665360530436,-0.5549060873380434,1.6211893905598185,-0.4417229597470904,0.12512079916724905,-0.6420456630955077
-0.4746580276661615,0.1402113807088552,-0.4760198050458658,1.9354993990642368,-0.11973292434643426,-1.5539335730859207,0.09277613142000998
1.0401444852276613,-0.8607076202216151,0.03674102985328855,0.2769284317428628,0.8922284056785029,-0.12931784549141748,-1.4190125023670965
-0.6099082520316814,0.5041819265017535,-0.535184516764999,-0.05013061443605207,-0.48973707982213177,1.237396334441086,-1.1638455969485801
-0.4476079827930575,-1.315670802462738,-0.6732355107763097,1.6584021280924637,0.9240926779483724,0.3209238351972207,0.24058220477885991
-0.3394078033006416,-1.4369943177270375,-0.4562982344728214,-0.018721776069814032,1.1422543828376277,-0.41215566629394806,1.5885420283592018
-0.5287581174123694,-1.3763325600948877,-0.8112865047876205,1.7494603081136415,0.9948760970116765,0.8844319056447011,0.001133321148191928
-0.3123577584275376,0.1402113807088552,0.7269959999098424,-1.529881786707749,-2.509877666412088,-0.6173038161446525,-0.6325041264531053
-0.988608880255137,-1.0730237719341391,-0.3576903816075994,0.8210573878549896,-0.8643039505848289,-1.6546735572135887,-0.14040591294724164
-1.3402594636054888,-0.7090532261412408,-0.7521217930684874,-2.7110028784642477,0.8922188638629724,1.0494491712254892,0.0012899104171823514
1.4999952480704288,0.5041819265017535,0.13534888271851053,0.044119083227034304,0.31777286013748246,-0.9474121378776696,0.23153285515812833
-1.096809059747553,2.6576743224430683,3.0146981863829927,-0.6938521037646097,0.8757123069835352,-0.11631569546585682,0.01873400600786222
-1.069759014874449,2.3846964130983945,2.9358119040908153,-1.9040803705176077,0.439432983358494,-0.9554446514836167,-0.5266059891061259
0.5532436775117897,-0.04177389218759395,-0.10130996415802224,0.1638873071502895,0.11338234881745776,0.3302270327698476,1.388634669155079
-0.9074587456358251,0.07954962307670549,-0.6140707990571765,0.45331266705305184,-1.1655367377724106,-0.6692541823538847,-0.6123551543459904
-1.015658925128241,0.6558363205821278,-0.5549060873380434,0.9694643605180883,-1.6190796947450077,0.647893754786946,1.364180619046299
0.5261936326386857,0.44352016886960377,0.13534888271851053,3.392681086584968,1.0395569583917486,0.2766325360429993,-0.4468479954857642
1.7704956968014687,-0.46640619561264196,-0.2788040993154218,-0.4638983209662708,-0.9580425142983894,-0.586382127554841,1.4468472012515257
1.8516458314207807,0.5648436841339032,0.13534888271851053,0.06826954037006973,0.5335190489820024,-0.3292546561411111,0.15509936614501826
-0.7181084315240973,2.688005201259143,3.034419756956037,-0.6127499318216324,0.8982542286158013,-0.9856993716280827,-0.0300067733773702
-0.7992585661434092,0.5648436841339032,-0.6140707990571765,1.1590279527042808,-0.21833042656634108,1.4217197624263798,-0.7562349210544616
1.445895158324221,0.8074907146625021,0.11562731214546615,0.28520943544507543,0.44370699141465025,-0.7689982751058179,0.11991378888644545
0.9048942608621414,-0.46640619561264196,-0.10130996415802224,0.18335824711130347,0.10703442610290483,1.0110470289621538,1.009943970153675
0.2556931839076459,-0.2237591650840431,0.09590574157242175,-0.22846250072347069,0.9655064672068586,0.36773078136042675,1.4472518740116853
1.229494799339389,0.01888786544455577,-0.5154629461919545,0.011323294793456107,-0.45230548724135494,0.6231954547574604,-0.3672858897176488
-1.1779591943668648,-1.0123620143019894,-0.7126786519223985,-1.7967674161700875,1.0454757596916946,-0.0013931310601130978,0.11831556942017997
1.8786958762938846,-0.9213693778537648,0.13534888271851053,0.43398224846040256,0.9038679503110658,0.3292265073529213,-1.393735564630513
-0.8263086110165132,-0.7090532261412408,-0.4168550933267326,0.4271044210427391,-0.8886534797722774,-2.2239964660680704,-0.13763888908081356
-1.3132094187323848,0.07954962307670549,-0.4957413756189102,0.19896190379315634,-0.5214878228997215,1.382530120293448,-1.204832509700381
-0.7722085212703053,0.04921874426063063,-0.633792369630221,-0.36504361418090814,-0.15225786486327428,0.0514524806610776,-0.9728546031929771
-1.123859104620657,0.7164980782142775,-0.6140707990571765,-0.7861831848668457,-0.35155768700750295,-0.25189375103353423,-1.1838784077986968
-0.5287581174123694,0.5041819265017535,0.5692234353254872,-0.9381047222537756,-2.5583845785431043,0.020844484083834085,-0.23601069300217023
0.28274322878074987,0.44352016886960377,0.03674102985328855,1.8875176207638533,0.8989662122888473,0.4080223866427275,2.5253579464214666
-0.5017080725392654,-1.1943472871984386,-0.21963938759628862,-0.5747799011308183,0.7640497153995326,0.449239239602532,0.021323202387294234
1.8786958762938846,-1.0123620143019894,-0.061866823011933435,0.004182230678806373,0.7735805210397644,-0.4664024284607618,-0.891648574092215
0.7425939916235175,-0.2237591650840431,-0.12103153473106663,-0.502852985419713,0.314887684185931,0.7970911247929449,0.9387050228123937
0.4179934531462698,0.1402113807088552,-0.2590825287423774,-0.4102750969859171,0.35983193264698,1.0883516830673678,1.4792515104882051
-0.5017080725392654,2.566681685994844,2.9358119040908153,-3.1771927626011314,0.41665077140291495,-0.7308792857639226,-0.6163674718257479
1.554095337816637,-0.9517002566698397,-0.02242368186584464,0.5701761140827389,0.9092779693197328,-0.40589221046666574,-1.4181523499238995
-0.7992585661434092,-0.678722347325166,-0.3182472404615106,1.9213149535698024,-0.8961713883774239,-1.5732113917425143,-0.23901148599950406
-0.28530771355443363,-1.346001681278813,-0.14075310530411103,-0.24986991259289806,0.6258899805437513,-0.893138180494409,0.047451215339997285
0.33684331852695787,0.1402113807088552,0.03674102985328855,3.4303621833156357,1.0398888338371899,0.31467076894436696,-1.1203853266389068
0.9048942608621414,-0.8607076202216151,0.07618417099937735,-0.25100703571781685,0.4399623357235748,-0.45198800448809223,-1.0729186085496052
-0.6910583866509933,-0.9517002566698397,-0.4562982344728214,1.56146940460586,-1.1600878064882758,-0.6424353249889909,-0.14114418352803668
-0.9345087905089291,0.04921874426063063,-0.5746276579110878,-1.2033897429780436,-1.085885876893293,-0.08087814725516472,1.6091258526045278
-0.7181084315240973,-0.6180605896930162,-0.2590825287423774,0.7138339607290052,-0.7440355902425055,-1.4594734203720505,-0.0497085231884732
0.7966940813697254,-1.1336855295662889,-0.04214525243888904,-0.027711062930019983,0.4467491017616903,0.5972864673668336,-0.9956691394818158
-0.36645784817374555,-0.04177389218759395,-0.02242368186584464,3.438859733154484,1.006744811422601,0.08552121885754224,1.9604336749317133
-0.42055793791995355,2.4453581707305445,3.073862898102126,-3.0954712570312846,0.4981973825765774,-0.8179024113970021,-0.6784838122870063
2.0139461006594046,-0.4360753167965671,-0.535184516764999,-0.12091462222886609,0.4830272515112711,1.9034102342545332,-0.15355898524733042
0.14749300441523,0.3525275324213792,-0.061866823011933435,2.47665816455726,1.0099140229278107,0.3540124614496808,2.0733037291858
-0.4476079827930575,0.01888786544455577,-0.4760198050458658,1.0980603093004888,-1.33822002411244,-1.8674627761677152,-0.6279428295269407
1.0130944403545572,0.01888786544455577,-0.08158839358497784,0.017923118808378984,0.5578375380373936,-0.42097372649344594,2.3454605143792646
0.8237441262428294,-1.0730237719341391,0.03674102985328855,0.2293702332512311,0.7525394603738405,-0.05996213773975376,-0.8089287590988317
-0.7722085212703053,0.26153489597315466,-0.633792369630221,1.7752757936746437,-0.7663973400516304,-2.1212052317834305,1.4003892629627348
-0.5287581174123694,-0.7393841049573157,-0.436576663899777,0.5086946891176894,-1.0763298254701326,-1.8698821280840197,-0.10381506035851518
-0.28530771355443363,2.051056746121571,2.9752550452369038,0.10592137586838948,0.4304371331392072,-0.20700733360527593,-0.6775620763034835
-0.8263086110165132,-0.9213693778537648,-0.732400222495443,1.224315860462539,0.8373649720439151,-0.0883825127872497,0.11651913358221769
0.09339291466902205,0.26153489597315466,0.6283881470446205,-1.6085075937322115,-2.4657656740159215,1.304571786972991,-0.435129956484152
-0.42055793791995355,2.778997837707368,2.8963687629447263,-0.7111055823329246,1.037105389166654,-0.3146967133762031,0.13524454816124173
-1.123859104620657,2.597012564810919,2.9752550452369038,-0.4718260341424504,1.035336910715838,-0.7840611094700145,0.03347363545448308
1.6352454724359489,-0.10243564981974367,-0.6535139402032654,-0.09395198630479161,0.3974941715929998,1.8131773159769577,-0.34164526561435904
0.28274322878074987,0.20087313834100493,-0.6535139402032654,-0.15177488151953739,-0.12043278038493209,-0.27141519484537613,-0.22156654071363915
2.311496594263548,-0.5270679532447917,-0.5549060873380434,-0.5026635112482438,0.6017451539645994,0.5781994182414577,-0.5828092345494345
1.0942445749738692,-1.2550090448305882,-0.04214525243888904,-0.19722555730492777,0.6302655362035509,-0.17049612994056906,-0.998675324678088
0.8778442159890374,-1.1640164083823636,0.017019459280244155,0.6474123478638698,0.8943213134732557,-0.04937803401289115,-1.4530419260215595
1.0401444852276613,-0.40574443798049226,-0.10130996415802224,0.1184896806616402,0.06904612801225786,0.8339636716501001,1.5645041714731962
-0.5558081622854734,0.7771598358464272,-0.5154629461919545,-1.4510096910699861,-0.08716176477862948,-0.2860264297277755,-0.993386368952053
-0.06890735456960181,0.3525275324213792,0.5889450058985317,-1.61872217201537,-2.5576975378093185,1.7830189308404996,-0.5502968191516373
-0.36645784817374555,-0.9213693778537648,-0.7126786519223985,1.160154636377675,0.8545685903778195,-0.10442230192151432,0.17390311697478364
-1.015658925128241,0.32219665360530436,-0.5549060873380434,-1.2839713939670074,-0.3967200335332638,0.14706067813037035,-1.2129577495830894
0.2556931839076459,0.1402113807088552,0.05646260042633295,3.2400330103129886,0.9627954644442421,0.46925615757068617,1.1260892989859896
1.5811453826897408,-0.9820311354859146,0.13534888271851053,-0.14675890355640012,0.8200293465740073,0.3784498529855162,-0.8333460897459849
0.20159309416143795,0.7771598358464272,-0.6140707990571765,0.3161832802285273,-0.23875920050133023,0.727983453484422,-0.7452463124382306
-0.6640083417778894,2.4756890495466193,3.0541413275290816,1.6052995453772019,0.4360048217008483,-1.0188124775668777,-0.5241889030461501
-0.6369582969047853,0.2918657747892295,-0.5746276579110878,-0.9290494358911401,-2.2507848938723507,-1.1770585269676155,0.5371315620289164
0.8507941711159334,-0.5573988320608665,-0.2590825287423774,-0.02972036051538215,0.6961758301474084,1.0593256688370913,1.3212428868485986
-0.5017080725392654,0.7468289570303523,-0.5154629461919545,-0.33011422117693656,-0.4065621579849423,0.6832992381107867,-0.9064524532330276
-0.7181084315240973,0.5951745629499781,-0.5549060873380434,-1.1848064699943301,-1.7523477427628162,-2.4047854687327845,1.3191907083207473
-1.205009239239969,-0.49673707442871684,-0.6140707990571765,0.4816419540013734,0.39957918394867487,0.3661097579567901,-1.182644872041527
-0.36645784817374555,-1.2853399236466632,-0.239360958169333,-0.2754846679934168,0.6329961140461998,0.30102077764264656,0.06180457364492883
-0.2041575789351217,0.44352016886960377,-0.5549060873380434,0.7758233193479309,-0.23541511424921904,1.3147748950009586,-0.6164072207691647
-0.3394078033006416,2.3846964130983945,2.9358119040908153,-1.0302589105677409,0.4529706647474698,-0.7020662378517746,-0.6617924196103961
-1.042708970001345,-1.3763325600948877,-0.7521217930684874,-1.8729778027408188,0.8966165808698148,1.9564843020175329,0.07098119298443581
-0.4746580276661615,0.20087313834100493,-0.6535139402032654,0.6522769350429325,0.45874990708342034,0.04440081550137648,-0.8503253012866658
0.33684331852695787,-0.3754135591644174,-0.061866823011933435,-0.0683875347416294,0.6924323369997056,0.831238413785991,1.6848987542743978
-0.9615588353820331,0.7164980782142775,-0.5549060873380434,-0.10116376769403165,-0.2017910922356948,1.1889515154541208,-0.9855035064303262
0.8507941711159334,-0.40574443798049226,-0.061866823011933435,0.1121402417536543,0.46026907351595325,0.24628538486743126,1.3863261689286943
-0.6910583866509933,0.32219665360530436,-0.5549060873380434,1.4805501390328073,-1.745876193080404,-2.1484498531101153,0.027723115207382076
-1.1779591943668648,2.748666958891293,2.8963687629447263,-0.5287121498194564,0.9923016171604778,-0.7981472890729224,0.020653258626246177
-1.069759014874449,-0.3754135591644174,-0.5746276579110878,0.23954866298582805,-1.3268022398922088,-1.7312669754835879,-1.0741983003427193
-0.6910583866509933,-0.8000458625894654,-0.14075310530411103,-1.2708896981304292,1.0234791045009024,0.5757491242179394,0.0820834865100702
1.8516458314207807,-0.2844209227161928,-0.6535139402032654,-0.6900370571893266,0.5120119401336062,0.7926863662774281,-0.7753656795008516
1.8516458314207807,1.1107995028232507,-0.0027021112928002438,0.5961701294516157,0.365637672907951,-0.6308103028176391,0.26693178986444066
-0.3123577584275376,-0.8607076202216151,-0.239360958169333,-1.329797446236899,1.0558412392182286,-1.169843829569093,0.07426624738054294
0.2556931839076459,-0.16309740745189338,-0.18019624645019983,-0.2687200296336653,0.39734802353924276,0.7287017092675592,2.308443722766642
0.03929282492281409,0.44352016886960377,0.5889450058985317,-1.6093115557552902,-2.440223235553735,0.5410390213296965,-0.3158325165354567
1.0401444852276613,0.20087313834100493,-0.5746276579110878,-0.08927308842898053,-0.21236972263369616,-0.7245183734365829,-0.46030211916872354
1.8245957865476765,-1.0730237719341391,-0.3182472404615106,0.39545969998540764,-0.9103370143213925,-0.1603482814696429,0.3498193760503134
1.554095337816637,-0.6180605896930162,-0.337968811034555,-0.38493332545212444,-0.20920638925241564,1.18132435619982,0.7446012246659744
0.9048942608621414,-1.0730237719341391,-0.04214525243888904,0.2847081721530087,0.9852842849479729,0.39232015373871126,-1.4146675847709733
1.0671945301007653,0.10988050189278034,-0.4760198050458658,-1.3246124647365969,0.061379955031622274,-0.4088064094823062,-0.3829459728245861
-0.3123577584275376,2.2937037766501702,3.0541413275290816,1.724722263492952,0.5265346899939066,-0.7884702200442213,-0.5876185373434216
0.44504349801937376,-0.31475180153226767,-0.1999178170232442,-0.0844798062737157,-0.024557090117046106,1.0596199504103831,1.6711401355546571
0.4179934531462698,0.01888786544455577,-0.535184516764999,-0.08963547328922589,-0.5031230029335891,-0.7175898045830608,-0.5678283806927945
-0.23120762380822568,0.41318929005352895,0.5692234353254872,-1.3116493759011274,-2.4861162417094347,0.8215450515766202,-0.4488906639775766
1.0942445749738692,-0.46640619561264196,-0.239360958169333,0.17331525215042098,0.25726323154407005,1.0441868910487542,0.9833918767948233
-1.2861593738592807,0.47385104768567865,-0.4957413756189102,0.5975184774132997,-0.3692553020521532,1.059692122479523,-1.0955145935022266
1.4188451134511169,-0.40574443798049226,-0.3576903816075994,0.32828405616743467,-0.7272965193125375,-0.16486454153142766,0.6871621558385314
1.1483446647200772,0.8984833511107266,-0.04214525243888904,0.7372474454524058,0.5408843409539069,-0.9155397034392803,0.10391046945529092
1.6081954275628447,-0.9517002566698397,-0.02242368186584464,0.6680256375786588,0.913502499619532,-0.2996013583178248,-1.4215973113085278
-1.3402594636054888,-0.5573988320608665,-0.2788040993154218,1.015583520161961,-1.1081294155291015,-0.26132835631436424,-0.20432983317251863
-1.123859104620657,-1.1336855295662889,-0.18019624645019983,-1.4265563438815991,0.8820330355910249,-0.4830506122232501,0.030355254124783574
-0.0959573994427058,0.2918657747892295,-0.633792369630221,0.3541242429736457,-0.1938069472907668,0.23886582525060057,-0.5608994213416931
-1.015658925128241,0.5951745629499781,-0.5549060873380434,0.9584755843839562,-1.6101738132869672,-1.3967750632364924,1.0691198260723271
-0.6369582969047853,-1.315670802462738,-0.29852566988846624,0.4273553150063717,1.1671734789829982,-0.013456579366381189,0.9147660696498092
-1.015658925128241,0.10988050189278034,-0.4562982344728214,0.5238185116857891,0.6619581122410583,0.4979482066629289,-0.9595714651051827
1.0401444852276613,1.1411303816393255,0.13534888271851053,-0.11066276920655026,0.39562213404731,-0.25852903233426994,-0.1660351240663957
-0.7451584763972012,-0.89103849903769,-0.3182472404615106,0.4885918950910726,-1.131715479859799,-1.0889641459507569,-0.18462021734804554
1.1483446647200772,0.9591451087428764,0.017019459280244155,0.4582541527349447,0.35192152789540354,-1.0070425048017295,0.28897413507483116
1.4999952480704288,-0.2237591650840431,-0.5549060873380434,-0.4351589487732123,0.32269582140816133,-0.35497003743682454,-0.4044942884992361
1.337694978831805,-0.04177389218759395,-0.5746276579110878,-0.43092366743164645,0.49355549024598583,1.837613479150666,-0.18101840234079256
-1.2861593738592807,2.6576743224430683,2.9358119040908153,-0.7224852156345384,0.882387871156085,-0.42948111794481686,0.21664074016628165
-0.3123577584275376,-0.7697149837733905,-0.7521217930684874,1.1251345682661318,0.8983043259472977,0.9084605371498274,0.10221537822406475
-0.6910583866509933,0.20087313834100493,-0.5154629461919545,-0.7915017806961699,-2.2512375327106064,-0.7585126824163086,0.5583658518226229
1.7975457416745726,-0.7090532261412408,0.03674102985328855,-0.14660523277875684,0.7067983997569813,0.3458586297011789,-1.029799154488957
1.4188451134511169,-0.6180605896930162,-0.4562982344728214,0.2874741100610107,-0.7024996618028814,0.5597272042761304,0.6513025709019898
-0.8263086110165132,0.47385104768567865,-0.6535139402032654,-0.4342932158862964,-2.179855928858678,-0.6981589621350426,0.07070902635247649
0.47209354289247774,-0.04177389218759395,0.017019459280244155,-0.24041367871061756,0.9339204679490651,0.1298341057679768,-0.7265268343262705
1.1753947095931812,-0.10243564981974367,-0.5746276579110878,-0.46171887590233346,0.09832253931030811,-0.7765654029896136,-0.10702693855654086
-0.0959573994427058,-0.2237591650840431,0.07618417099937735,-0.4832254951044032,0.8947445670677857,0.03339003619806092,1.8617672527754021
-0.9345087905089291,0.7164980782142775,-0.5154629461919545,1.151857700332856,-1.6034224687582452,0.12599386849375782,-0.05354095607208621
1.202444754466285,-0.9820311354859146,-0.02242368186584464,0.45098640499836795,0.9914483882755533,-0.057151578237727846,-1.498991482055024
1.7163956070552606,-0.40574443798049226,-0.4957413756189102,-0.021260438459677487,0.4348196094040263,0.3574620795674149,-0.14619240121131358
-0.6099082520316814,0.38285841123745407,-0.4957413756189102,-0.8095681105012463,-2.11349450805494,-0.6182963520573859,0.3109538116465086
-0.5287581174123694,2.324034655466245,2.9555334746638597,-0.7580105508330844,0.954392700398501,-1.186558861210579,0.29950687046308666
-1.3132094187323848,-0.19342828626796824,-0.6535139402032654,0.8331137847841206,0.6523022285817217,-0.09644264780237313,-0.8158940365861933
-0.0959573994427058,0.8074907146625021,0.5692234353254872,-1.66898526533458,-2.464046973477171,1.3967155976520131,-0.5546845640268216
-0.42055793791995355,0.38285841123745407,-0.02242368186584464,1.1946853914402629,0.906361311962436,0.6142864622831674,-0.9891593970451932
-0.28530771355443363,-1.1336855295662889,-0.2590825287423774,1.2324996804250183,-1.0037857333483782,0.010036640762197763,-0.2517265894664146
-0.4476079827930575,0.20087313834100493,-0.5154629461919545,-1.5745119054303616,-2.38680798645488,-1.0830259331178496,-0.05129078191958393
1.7975457416745726,-0.6483914685090911,-0.2788040993154218,0.12383416506846534,-0.8647781276110406,0.3636611764297385,0.42827523912132
1.8245957865476765,-0.2844209227161928,-0.4957413756189102,-0.7021380264148867,0.51063599635667,0.27726112525361674,-0.6593688866510486
0.9048942608621414,-0.9820311354859146,0.13534888271851053,0.5574448035554751,1.0466822991714901,0.023039798971769627,-1.491327530940515
-0.7722085212703053,0.7771598358464272,-0.6140707990571765,-0.8323248071809259,-2.2862975054508343,-0.7262883119277158,0.2354906832200314
-0.7451584763972012,-1.4673251965431122,-0.08158839358497784,-0.8751747301979461,1.022872127390028,0.8841211944060591,0.0734657552642726
-0.988608880255137,-0.7393841049573157,-0.3182472404615106,1.9706792087321483,-1.0062059681096254,0.600227180463109,-0.10831690341052287
-0.4476079827930575,2.4150272919144697,3.034419756956037,-2.037482131558341,0.3882474032984009,-0.8646924656495695,-0.5190163090588564
-0.5828582071585774,-0.3754135591644174,-0.535184516764999,1.1536895666885598,-0.38444950336520084,3.081771824514679,-0.7045410032545867
1.8516458314207807,-0.7090532261412408,0.017019459280244155,-0.056528100855578925,0.40443558591529993,0.5493674723513834,-1.0093762704007014
-0.6910583866509933,-1.1033546507502139,-0.16047467587715541,-1.327769488600362,0.7310642464292758,0.16953273146543907,0.14066642491135825
0.7966940813697254,0.5345128053178283,-0.02242368186584464,0.36699234522581486,0.4196394728498218,-0.41200837228393455,0.02844093574568842
-0.36645784817374555,-0.10243564981974367,-0.4957413756189102,0.7905844651534947,0.7640584647143979,0.06967593970730415,-0.8592257740335463
-0.15005748918891376,0.1402113807088552,0.017019459280244155,0.8802783195071898,0.8473668913301717,0.45253072605404115,-0.511348546800888
-0.5828582071585774,0.41318929005352895,-0.535184516764999,0.81796847781295,-0.36031502902198875,0.18665736135958869,-0.7325211767418603
1.0671945301007653,0.17054225952493005,-0.2590825287423774,-0.2747867098928069,0.8258218481763205,0.8007152205488188,1.2967686347663459
0.9589943506083494,1.262453896903625,0.017019459280244155,0.4753837424485365,0.296360098291714,-0.02271623317546336,0.08847723288809842
-0.6910583866509933,-0.40574443798049226,-0.535184516764999,0.41196389101311254,0.43492458371065995,-0.29287086865149065,-1.0735190893673823
0.4991435877655817,0.41318929005352895,0.07618417099937735,0.4092418705936983,1.0307444611981043,0.4518783794958222,-0.37409832900733275
0.9048942608621414,-0.8000458625894654,-0.37741195218064383,-0.4578968828414525,-0.8255218320395841,0.88938475959894,1.171742891132223
1.9327959660400924,-0.16309740745189338,-0.633792369630221,-0.19531776282427954,0.188350721530595,-0.21730865523700074,-0.7540873988016494
1.8516458314207807,-1.346001681278813,0.03674102985328855,0.21714199068222428,0.5594918825045797,-0.2897990079404602,-1.1347040927961578
-1.205009239239969,0.26153489597315466,-0.5154629461919545,-1.00864648467448,-2.3895312073467503,-0.8398524571812532,0.3066044615582747
-1.3132094187323848,2.111718503753721,3.0935844686751706,-0.646576030809422,0.8670903074173502,-0.948575132856006,0.3886107766844181
-1.042708970001345,-1.0426928931180643,-0.337968811034555,0.31738022359994744,-0.8407744947245037,-1.17126121911655,-0.2104828994086534
-1.2591093289861768,-0.31475180153226767,-0.5943492284841322,0.6676274315737732,-0.4630855431745222,3.0442508286382584,-0.5523324762106501
1.8516458314207807,-1.4673251965431122,0.13534888271851053,0.7975858264095816,1.0245775870301534,-0.39606221679107145,-1.3872071668972579
-0.28530771355443363,-1.1336855295662889,-0.2590825287423774,1.6803776212661885,-0.7735026452139262,-1.9592218069169276,-0.0935885367676706
2.0139461006594046,0.20087313834100493,-0.6140707990571765,-0.29598381799553547,0.5862067560383304,0.3983378251200873,-0.4187750175883145
0.9589943506083494,-1.0730237719341391,-0.061866823011933435,0.6550662073833892,0.8640710416075826,0.11640057144447442,-1.4700934680458213
-0.25825766868132966,0.47385104768567865,0.6678312881907092,-1.1085858885388582,-2.4549067299950296,0.3080303810564222,-0.6247465644779432
-0.5017080725392654,-0.3754135591644174,-0.633792369630221,0.5900437019215452,-0.44961714041070777,1.578496749952061,-0.6325140859446041
-1.2591093289861768,-0.9213693778537648,-0.8507296459337094,-0.5855029258691745,0.9825724157657478,1.2896230344880826,0.1235352581611819
1.202444754466285,0.6558363205821278,0.03674102985328855,0.48067338078168204,0.17174034706398125,-1.0979827111595073,0.2672546830818284
0.44504349801937376,-0.5573988320608665,-0.5154629461919545,-0.46134134565228024,-0.3666501982549452,-0.11674988413771056,0.09507399055315727
0.7696440364966215,-0.0721047710036688,-0.633792369630221,-0.06046688836212724,-0.13136935990346382,0.14148990523485144,-0.12741909121819064
1.8245957865476765,1.050137745191101,0.05646260042633295,-0.03851800760469024,0.3611485172728847,-0.3533738542450958,-0.05145831445194777
-0.2041575789351217,0.23120401715707978,-0.5549060873380434,0.24206484101004302,-0.4397989320969754,0.4221967701144064,-0.7235371092601087
-0.8533586558896171,-1.1640164083823636,-0.2788040993154218,0.12857376086996294,1.2645666570514262,-1.017800048368121,2.0340147990896416
0.22864313903454195,0.26153489597315466,0.017019459280244155,3.4941413625265016,0.9820540508915214,0.5989095895443353,0.20395965834259697
0.17454304928833397,0.10988050189278034,0.5297802941793985,-1.6870203872345988,-2.3824000363783933,1.6850473015462952,-0.2936914378663747
-0.7992585661434092,-1.1033546507502139,-0.6535139402032654,-0.3277311880713033,0.9012090438273562,1.261367944964233,0.2711264469369934
0.09339291466902205,0.41318929005352895,0.07618417099937735,1.978647377987993,0.9800158180267952,0.14131318847539262,0.6845376616446339
-0.9615588353820331,2.1723802613858707,2.9752550452369038,-1.423528991693617,0.4088167853983799,-1.1680088393888666,-0.6106462991745933
0.06634286979591807,0.5951745629499781,0.5692234353254872,-1.1697704942372817,-2.3893333326088,1.0932860394845834,-0.5403072020138484
-0.988608880255137,0.6861671993982026,-0.5549060873380434,0.6735163985625292,-0.4177195230817476,0.7289278231807411,-1.2123847682380429
-1.123859104620657,-0.16309740745189338,-0.5154629461919545,0.41935455525421383,0.7019630418413795,-0.09454922544007127,-0.977036035889039
0.6343938121311016,-0.31475180153226767,-0.4957413756189102,0.06076241105953529,-0.4273828187950757,-0.19458356316648162,-0.07103794464522431
1.445895158324221,-0.9213693778537648,-0.02242368186584464,0.2638111869408062,0.6840830651809066,0.3786507944882274,-1.096369793250234
1.9057459211669885,-0.011443013371519088,-0.5746276579110878,-0.42039238502445253,0.23723325075344986,1.932072241265902,-0.4232758792206705
-0.7722085212703053,0.17054225952493005,-0.4957413756189102,0.3308851521182284,-0.9027996305387843,-2.7098798116703287,-1.2123367322334073
-1.1509091494937609,-0.9213693778537648,-0.08158839358497784,-1.4142333987423308,0.8179665542525364,0.8427035802063294,0.08992716100300414
-1.2320592841130729,-0.9213693778537648,-0.6535139402032654,0.004823348697519631,0.9235815584745201,1.2007846098089616,0.16350774234032855
-0.7181084315240973,-0.9820311354859146,-0.12103153473106663,-0.9511376625185266,0.7077135471803326,0.6729687177705068,0.10742665686451144
-0.6910583866509933,0.5041819265017535,-0.633792369630221,-1.1853229713749058,-2.3530279766563287,-0.9233578807299253,0.051639624547399975
1.364745023704909,-0.678722347325166,-0.436576663899777,0.20993687571016786,-0.077006173386227,0.4955654210527596,1.001595049099103
-1.3402594636054888,-1.1033546507502139,-0.8310080753606649,-2.930394896761436,0.8938979976076166,0.44224873116815616,0.25374126004764397
0.9319443057352453,-0.9820311354859146,-0.02242368186584464,0.8340427677694556,0.8591877013382351,-0.37286969172819007,-1.4259653476341685
-0.5287581174123694,-0.8607076202216151,-0.1999178170232442,-0.13447688587955078,0.9396334421767977,0.027051486756913025,0.10695486976489345
-1.069759014874449,-0.2844209227161928,-0.6140707990571765,0.13724870840915226,-0.7095837526765887,1.982701985566373,-1.237644326125473
0.5532436775117897,-0.2237591650840431,-0.16047467587715541,-1.0580199682883056,0.47903007840775774,0.9790176616050671,1.6003747593833775
-0.988608880255137,-1.0730237719341391,-0.2590825287423774,1.0743161466170341,-1.093559967712686,-2.1698624595614784,-0.21783778584159763
1.7434456519283648,-1.1033546507502139,0.13534888271851053,0.38138879067593445,1.0164091411051406,0.386503694254226,-1.3647111691379827
1.8245957865476765,1.050137745191101,0.07618417099937735,0.592775402452065,0.5042961697823237,-0.8152952874620922,-0.086037315741123
2.176246369898028,-0.5573988320608665,-0.5943492284841322,-0.22749239304443863,0.4844335974773888,0.7485232725917753,-0.7142861191553114
1.0671945301007653,-1.1640164083823636,0.07618417099937735,0.27705449014163985,0.8938108149185232,-0.03643333116203935,-1.4447782468005106
